date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2022-12-13,1670889600,-0.004323,-0.000385,-0.00029,-0.033101,Deribit,BTC-PERPETUAL
2022-12-14,1670976000,-0.000385,-0.00099,-0.000295,-0.011233,Deribit,BTC-PERPETUAL
2022-12-15,1671062400,-0.00099,-0.002305,-0.000155,-0.010733,Deribit,BTC-PERPETUAL
2022-09-16,1663286400,-0.0096,-0.0005,-0.0004,-0.0284,Deribit,ETH-PERPETUAL
2022-09-17,1663372800,-0.0005,-0.0152,-0.0005,-0.0232,Deribit,ETH-PERPETUAL
2022-09-18,1663459200,-0.0152,-0.0313,-0.006,-0.0473,Deribit,ETH-PERPETUAL
2022-09-19,1663545600,-0.0313,-0.0143,-0.0143,-0.1057,Deribit,ETH-PERPETUAL
2022-09-20,1663632000,-0.0143,-0.0076,-0.0029,-0.0637,Deribit,ETH-PERPETUAL
2022-09-21,1663718400,-0.0076,-0.0098,-0.0001,-0.015,Deribit,ETH-PERPETUAL
2022-09-22,1663804800,-0.0098,-0.0033,-0.003,-0.0612,Deribit,ETH-PERPETUAL
2022-09-23,1663891200,-0.0033,-0.0006,-0.0006,-0.0265,Deribit,ETH-PERPETUAL
2022-09-24,1663977600,-0.0006,-0.0041,-0.0003,-0.0152,Deribit,ETH-PERPETUAL
2022-09-25,1664064000,-0.0041,-0.0102,-0.0005,-0.016,Deribit,ETH-PERPETUAL
2022-09-26,1664150400,-0.0102,-0.0004,-0.0001,-0.0139,Deribit,ETH-PERPETUAL
2022-09-27,1664236800,-0.0004,-0.0161,-0.0004,-0.0161,Deribit,ETH-PERPETUAL
2022-09-28,1664323200,-0.0161,-0.0002,-0.0002,-0.05,Deribit,ETH-PERPETUAL
2022-09-29,1664409600,-0.0002,-0.017,0.0,-0.017,Deribit,ETH-PERPETUAL
2022-09-30,1664496000,-0.017,-0.007,-0.0049,-0.0442,Deribit,ETH-PERPETUAL
2022-10-01,1664582400,-0.007,-0.0086,-0.006,-0.037,Deribit,ETH-PERPETUAL
2022-10-02,1664668800,-0.0086,-0.02,-0.0063,-0.0463,Deribit,ETH-PERPETUAL
2022-10-03,1664755200,-0.02,-0.0094,-0.0094,-0.0721,Deribit,ETH-PERPETUAL
2022-10-04,1664841600,-0.0094,-0.0024,-0.0019,-0.0395,Deribit,ETH-PERPETUAL
2022-10-05,1664928000,-0.0024,-0.0137,-0.0008,-0.0222,Deribit,ETH-PERPETUAL
2022-10-06,1665014400,-0.0137,-0.0048,-0.0028,-0.0345,Deribit,ETH-PERPETUAL
2022-10-07,1665100800,-0.0048,-0.0006,-0.0003,-0.0173,Deribit,ETH-PERPETUAL
2022-10-08,1665187200,-0.0006,-0.0018,-0.0004,-0.0028,Deribit,ETH-PERPETUAL
2022-10-09,1665273600,-0.0018,-0.0085,-0.0003,-0.0085,Deribit,ETH-PERPETUAL
2022-10-10,1665360000,-0.0085,-0.0127,-0.0037,-0.0239,Deribit,ETH-PERPETUAL
2022-10-11,1665446400,-0.0127,-0.0065,-0.0025,-0.0307,Deribit,ETH-PERPETUAL
2022-10-12,1665532800,-0.0065,-0.0001,0.0,-0.012,Deribit,ETH-PERPETUAL
2022-10-13,1665619200,-0.0001,-0.0025,-0.0001,-0.0225,Deribit,ETH-PERPETUAL
2022-10-14,1665705600,-0.0025,-0.0008,-0.0007,-0.0292,Deribit,ETH-PERPETUAL
2022-10-15,1665792000,-0.0008,-0.0062,-0.0008,-0.0143,Deribit,ETH-PERPETUAL
2022-10-16,1665878400,-0.0062,-0.0007,-0.0007,-0.0171,Deribit,ETH-PERPETUAL
2022-10-17,1665964800,-0.0007,-0.0005,0.0,-0.0066,Deribit,ETH-PERPETUAL
2022-10-18,1666051200,-0.0005,-0.0039,-0.0005,-0.0065,Deribit,ETH-PERPETUAL
2022-10-19,1666137600,-0.0039,-0.0034,-0.0012,-0.0151,Deribit,ETH-PERPETUAL
2022-10-20,1666224000,-0.0034,-0.0097,-0.0006,-0.0179,Deribit,ETH-PERPETUAL
2022-10-21,1666310400,-0.0097,0.0,0.0,-0.0239,Deribit,ETH-PERPETUAL
2022-10-22,1666396800,0.0,-0.0006,0.0,-0.0051,Deribit,ETH-PERPETUAL
2022-10-23,1666483200,-0.0006,-0.0006,-0.0003,-0.0081,Deribit,ETH-PERPETUAL
2022-10-24,1666569600,-0.0006,-0.0038,-0.0003,-0.0146,Deribit,ETH-PERPETUAL
2022-10-25,1666656000,-0.0038,0.003,0.003,-0.0218,Deribit,ETH-PERPETUAL
2022-10-26,1666742400,0.003,0.0002,0.0072,0.0,Deribit,ETH-PERPETUAL
2022-10-27,1666828800,0.0002,0.0,0.008,0.0,Deribit,ETH-PERPETUAL
2022-10-28,1666915200,0.0,0.0,0.0,-0.0007,Deribit,ETH-PERPETUAL
2022-10-29,1667001600,0.0,0.001,0.0043,0.0,Deribit,ETH-PERPETUAL
2022-10-30,1667088000,0.001,0.0001,0.0057,0.0,Deribit,ETH-PERPETUAL
2022-10-31,1667174400,0.0001,0.0001,0.002,0.0,Deribit,ETH-PERPETUAL
2022-11-01,1667260800,0.0001,0.0032,0.0032,0.0,Deribit,ETH-PERPETUAL
2022-11-02,1667347200,0.0032,0.0005,0.0041,0.0003,Deribit,ETH-PERPETUAL
2022-11-03,1667433600,0.0005,0.0001,0.001,-0.0001,Deribit,ETH-PERPETUAL
2022-11-04,1667520000,0.0001,0.0061,0.0122,0.0001,Deribit,ETH-PERPETUAL
2022-11-05,1667606400,0.0061,0.0036,0.0241,0.0018,Deribit,ETH-PERPETUAL
2022-11-06,1667692800,0.0036,0.0007,0.0139,0.0006,Deribit,ETH-PERPETUAL
2022-11-07,1667779200,0.0007,0.0014,0.0043,0.0001,Deribit,ETH-PERPETUAL
2022-11-08,1667865600,0.0014,0.0014,0.0014,0.0014,Deribit,ETH-PERPETUAL
2022-11-09,1667952000,-0.0329,-0.2504,0.0004,-0.2575,Deribit,ETH-PERPETUAL
2022-11-10,1668038400,-0.2504,-0.0499,-0.0126,-0.4579,Deribit,ETH-PERPETUAL
2022-11-11,1668124800,-0.0499,-0.0368,0.0194,-0.0974,Deribit,ETH-PERPETUAL
2022-11-12,1668211200,-0.0368,-0.0092,-0.0066,-0.1412,Deribit,ETH-PERPETUAL
2022-11-13,1668297600,-0.0092,-0.1373,-0.0092,-0.2081,Deribit,ETH-PERPETUAL
2022-11-14,1668384000,-0.1373,-0.0155,-0.0111,-0.4169,Deribit,ETH-PERPETUAL
2022-11-15,1668470400,-0.0155,0.0001,0.0001,-0.0759,Deribit,ETH-PERPETUAL
2022-11-16,1668556800,0.0001,0.0005,0.0133,-0.0023,Deribit,ETH-PERPETUAL
2022-11-17,1668643200,0.0005,0.0015,0.0229,-0.0019,Deribit,ETH-PERPETUAL
2022-11-18,1668729600,0.0015,-0.0034,0.0015,-0.0265,Deribit,ETH-PERPETUAL
2022-11-19,1668816000,-0.0034,-0.0242,-0.0034,-0.0642,Deribit,ETH-PERPETUAL
2022-11-20,1668902400,-0.0242,-0.0081,-0.0045,-0.0707,Deribit,ETH-PERPETUAL
2022-11-21,1668988800,-0.0081,-0.0503,-0.0077,-0.068,Deribit,ETH-PERPETUAL
2022-11-22,1669075200,-0.0503,-0.0277,-0.0259,-0.1703,Deribit,ETH-PERPETUAL
2022-11-23,1669161600,-0.0277,-0.0027,-0.0027,-0.0812,Deribit,ETH-PERPETUAL
2022-11-24,1669248000,-0.0027,-0.002,-0.0003,-0.0203,Deribit,ETH-PERPETUAL
2022-11-25,1669334400,-0.0051,0.0001,0.0001,-0.0158,Deribit,ETH-PERPETUAL
2022-11-26,1669420800,0.0001,-0.0018,0.0017,-0.002,Deribit,ETH-PERPETUAL
2022-11-27,1669507200,-0.0018,0.0,0.0014,-0.0045,Deribit,ETH-PERPETUAL
2022-11-28,1669593600,0.0,-0.0001,0.0058,-0.0004,Deribit,ETH-PERPETUAL
2022-11-29,1669680000,-0.0001,-0.0004,0.0002,-0.0017,Deribit,ETH-PERPETUAL
2022-11-30,1669766400,-0.0004,0.002,0.003,-0.0015,Deribit,ETH-PERPETUAL
2022-12-01,1669852800,0.002,0.0006,0.0217,0.0006,Deribit,ETH-PERPETUAL
2022-12-02,1669939200,0.0006,0.0044,0.0226,0.0001,Deribit,ETH-PERPETUAL
2022-12-03,1670025600,0.0044,0.0301,0.0382,0.0014,Deribit,ETH-PERPETUAL
2022-12-04,1670112000,0.0301,0.0162,0.1059,0.0162,Deribit,ETH-PERPETUAL
2022-12-05,1670198400,0.0162,0.0003,0.0509,0.0002,Deribit,ETH-PERPETUAL
2022-12-06,1670284800,0.0003,0.0011,0.0011,0.0,Deribit,ETH-PERPETUAL
2022-12-07,1670371200,0.0011,0.0014,0.0023,0.0,Deribit,ETH-PERPETUAL
2022-12-08,1670457600,0.0014,0.026,0.026,0.0004,Deribit,ETH-PERPETUAL
2022-12-09,1670544000,0.026,0.0,0.0274,-0.0001,Deribit,ETH-PERPETUAL
2022-12-10,1670630400,0.0,-0.0002,0.0068,-0.0002,Deribit,ETH-PERPETUAL
2022-12-11,1670716800,-0.0002,0.0,0.0071,-0.0002,Deribit,ETH-PERPETUAL
2022-12-12,1670803200,0.0,0.0002,0.0016,-0.0001,Deribit,ETH-PERPETUAL
2022-12-13,1670889600,0.0002,0.0205,0.0205,0.0002,Deribit,ETH-PERPETUAL
2022-12-14,1670976000,0.0205,0.0033,0.0661,0.0033,Deribit,ETH-PERPETUAL
2022-12-15,1671062400,0.0033,0.0,0.0235,-0.0001,Deribit,ETH-PERPETUAL
2022-09-16,1663286400,-0.00955893,-0.00235439,0.00388054,-0.00955893,OKX,BTC-USDT-SWAP
2022-09-17,1663372800,-0.00235439,0.00258623,0.00373856,-0.00258457,OKX,BTC-USDT-SWAP
2022-09-18,1663459200,0.00258623,0.0016618,0.00870352,0.0016618,OKX,BTC-USDT-SWAP
2022-09-19,1663545600,0.0016618,-0.0012537,0.00818859,-0.00680081,OKX,BTC-USDT-SWAP
2022-09-20,1663632000,-0.0012537,0.0061501,0.00824966,-0.00424227,OKX,BTC-USDT-SWAP
2022-09-21,1663718400,0.0061501,0.00814166,0.00814166,0.00321512,OKX,BTC-USDT-SWAP
2022-09-22,1663804800,0.00814166,0.00609703,0.00814166,-0.00964549,OKX,BTC-USDT-SWAP
2022-09-23,1663891200,0.00609703,-0.00154723,0.00666672,-0.00154723,OKX,BTC-USDT-SWAP
2022-09-24,1663977600,-0.00154723,0.00789495,0.00861213,-0.00154723,OKX,BTC-USDT-SWAP
2022-09-25,1664064000,0.00789495,0.0070538,0.00961053,0.00644305,OKX,BTC-USDT-SWAP
2022-09-26,1664150400,0.0070538,0.004038,0.00955061,0.004038,OKX,BTC-USDT-SWAP
2022-09-27,1664236800,0.004038,0.0034509,0.00877824,-0.00408533,OKX,BTC-USDT-SWAP
2022-09-28,1664323200,0.0034509,0.00592508,0.00592508,-0.00096956,OKX,BTC-USDT-SWAP
2022-09-29,1664409600,0.00592508,0.00561668,0.00883089,0.00253846,OKX,BTC-USDT-SWAP
2022-09-30,1664496000,0.00561668,0.00551846,0.00633761,0.00551846,OKX,BTC-USDT-SWAP
2022-10-01,1664582400,0.00551846,0.01515713,0.01643684,0.00551846,OKX,BTC-USDT-SWAP
2022-10-02,1664668800,0.01515713,0.00565665,0.01515713,0.00565665,OKX,BTC-USDT-SWAP
2022-10-03,1664755200,0.00565665,0.00864618,0.00864618,0.0042568,OKX,BTC-USDT-SWAP
2022-10-04,1664841600,0.00864618,0.01002323,0.01002323,-0.0003509,OKX,BTC-USDT-SWAP
2022-10-05,1664928000,0.01002323,0.00502848,0.01002323,-0.001185,OKX,BTC-USDT-SWAP
2022-10-06,1665014400,0.00502848,0.00589654,0.00589654,0.00391998,OKX,BTC-USDT-SWAP
2022-10-07,1665100800,0.00589654,-0.00086906,0.0070224,-0.00086906,OKX,BTC-USDT-SWAP
2022-10-08,1665187200,-0.00086906,0.00182527,0.00476073,-0.00086906,OKX,BTC-USDT-SWAP
2022-10-09,1665273600,0.00182527,-0.00134602,0.00545061,-0.00134602,OKX,BTC-USDT-SWAP
2022-10-10,1665360000,-0.00134602,0.00203641,0.00643601,-0.00134602,OKX,BTC-USDT-SWAP
2022-10-11,1665446400,0.00203641,0.00589298,0.01406733,0.00203641,OKX,BTC-USDT-SWAP
2022-10-12,1665532800,0.00589298,0.00485493,0.00736691,0.00218362,OKX,BTC-USDT-SWAP
2022-10-13,1665619200,0.00485493,-0.00290043,0.00622463,-0.00290043,OKX,BTC-USDT-SWAP
2022-10-14,1665705600,-0.00290043,0.00396173,0.00878469,-0.00290043,OKX,BTC-USDT-SWAP
2022-10-15,1665792000,0.00396173,0.00585445,0.00792307,-0.00079662,OKX,BTC-USDT-SWAP
2022-10-16,1665878400,0.00585445,0.0065193,0.0065193,0.0008274,OKX,BTC-USDT-SWAP
2022-10-17,1665964800,0.0065193,-0.00162033,0.0065193,-0.00162033,OKX,BTC-USDT-SWAP
2022-10-18,1666051200,-0.00162033,0.00592123,0.00778824,-0.00162033,OKX,BTC-USDT-SWAP
2022-10-19,1666137600,0.00592123,0.00765776,0.00765776,0.00374491,OKX,BTC-USDT-SWAP
2022-10-20,1666224000,0.00765776,0.00402739,0.00844481,0.00075509,OKX,BTC-USDT-SWAP
2022-10-21,1666310400,0.00402739,0.00014516,0.01123687,0.00014516,OKX,BTC-USDT-SWAP
2022-10-22,1666396800,0.00014516,0.00114687,0.00578906,0.00014516,OKX,BTC-USDT-SWAP
2022-10-23,1666483200,0.00114687,0.00640706,0.00641096,0.00114687,OKX,BTC-USDT-SWAP
2022-10-24,1666569600,0.00640706,0.00232214,0.00640706,0.00232214,OKX,BTC-USDT-SWAP
2022-10-25,1666656000,0.00232214,0.00265168,0.00762034,-0.00065808,OKX,BTC-USDT-SWAP
2022-10-26,1666742400,0.00265168,0.00823785,0.00823785,5.279e-05,OKX,BTC-USDT-SWAP
2022-10-27,1666828800,0.00823785,0.00073269,0.00823785,-0.00084741,OKX,BTC-USDT-SWAP
2022-10-28,1666915200,0.00073269,-0.00176736,0.00625665,-0.00176736,OKX,BTC-USDT-SWAP
2022-10-29,1667001600,-0.00176736,0.00899078,0.00899078,-0.00176736,OKX,BTC-USDT-SWAP
2022-10-30,1667088000,0.00899078,-0.00038569,0.01020815,-0.0046352,OKX,BTC-USDT-SWAP
2022-10-31,1667174400,-0.00038569,0.00567898,0.00723737,-0.00038569,OKX,BTC-USDT-SWAP
2022-11-01,1667260800,0.00567898,0.00286135,0.00567898,-0.00038308,OKX,BTC-USDT-SWAP
2022-11-02,1667347200,0.00286135,0.0092644,0.0092644,0.00021982,OKX,BTC-USDT-SWAP
2022-11-03,1667433600,0.0092644,0.00811151,0.0092644,-0.00160976,OKX,BTC-USDT-SWAP
2022-11-04,1667520000,0.00811151,0.00433453,0.00811151,-0.0027724,OKX,BTC-USDT-SWAP
2022-11-05,1667606400,0.00433453,0.00830923,0.00830923,0.00174743,OKX,BTC-USDT-SWAP
2022-11-06,1667692800,0.00830923,0.00819579,0.00870865,0.00066499,OKX,BTC-USDT-SWAP
2022-11-07,1667779200,0.00819579,0.01380487,0.01380487,0.00738408,OKX,BTC-USDT-SWAP
2022-11-08,1667865600,0.01380487,0.01380487,0.01380487,0.01380487,OKX,BTC-USDT-SWAP
2022-11-09,1667952000,-0.0289934,-0.02702531,0.00053287,-0.0289934,OKX,BTC-USDT-SWAP
2022-11-10,1668038400,-0.02702531,-0.01347513,-0.01347513,-0.14393388,OKX,BTC-USDT-SWAP
2022-11-11,1668124800,-0.01347513,-0.01573684,0.02098247,-0.0490206,OKX,BTC-USDT-SWAP
2022-11-12,1668211200,-0.01573684,0.00425938,0.01493206,-0.01573684,OKX,BTC-USDT-SWAP
2022-11-13,1668297600,0.00425938,0.00180933,0.00425938,-0.01410505,OKX,BTC-USDT-SWAP
2022-11-14,1668384000,0.00180933,0.0112437,0.04168325,-0.03162219,OKX,BTC-USDT-SWAP
2022-11-15,1668470400,0.0112437,-0.02370495,0.01446249,-0.02370495,OKX,BTC-USDT-SWAP
2022-11-16,1668556800,-0.02370495,0.01127911,0.01127911,-0.03146072,OKX,BTC-USDT-SWAP
2022-11-17,1668643200,0.01127911,-0.01252324,0.01253269,-0.01987414,OKX,BTC-USDT-SWAP
2022-11-18,1668729600,-0.01252324,0.00036904,0.00036904,-0.0331792,OKX,BTC-USDT-SWAP
2022-11-19,1668816000,0.00036904,-0.0059591,0.00884694,-0.0059591,OKX,BTC-USDT-SWAP
2022-11-20,1668902400,-0.0059591,-0.0208541,0.00432621,-0.0208541,OKX,BTC-USDT-SWAP
2022-11-21,1668988800,-0.0208541,0.01068487,0.01402749,-0.0208541,OKX,BTC-USDT-SWAP
2022-11-22,1669075200,0.01068487,0.00776219,0.01774821,-0.00354501,OKX,BTC-USDT-SWAP
2022-11-23,1669161600,0.00776219,-0.00036543,0.00776219,-0.00962466,OKX,BTC-USDT-SWAP
2022-11-24,1669248000,-0.00036543,0.01078745,0.01078745,-0.02029863,OKX,BTC-USDT-SWAP
2022-11-25,1669334400,0.00227924,0.00067105,0.01830299,0.00067105,OKX,BTC-USDT-SWAP
2022-11-26,1669420800,0.00067105,0.02668984,0.02668984,-0.0268326,OKX,BTC-USDT-SWAP
2022-11-27,1669507200,0.02668984,0.00263467,0.02668984,-0.00062984,OKX,BTC-USDT-SWAP
2022-11-28,1669593600,0.00263467,-0.00924635,0.00345177,-0.00924635,OKX,BTC-USDT-SWAP
2022-11-29,1669680000,-0.00924635,0.00126827,0.0043503,-0.00924635,OKX,BTC-USDT-SWAP
2022-11-30,1669766400,0.00126827,0.00202686,0.01208727,0.00126827,OKX,BTC-USDT-SWAP
2022-12-01,1669852800,0.00202686,0.00733324,0.00733324,-0.02091423,OKX,BTC-USDT-SWAP
2022-12-02,1669939200,0.00733324,-0.0124812,0.01602047,-0.0124812,OKX,BTC-USDT-SWAP
2022-12-03,1670025600,-0.0124812,0.01430514,0.01430514,-0.0124812,OKX,BTC-USDT-SWAP
2022-12-04,1670112000,0.01430514,0.00777094,0.01430514,-0.00293017,OKX,BTC-USDT-SWAP
2022-12-05,1670198400,0.00777094,0.00159554,0.00777094,-0.00461221,OKX,BTC-USDT-SWAP
2022-12-06,1670284800,0.00159554,-0.0026741,0.00243179,-0.0026741,OKX,BTC-USDT-SWAP
2022-12-07,1670371200,-0.0026741,0.00192902,0.01088935,-0.0026741,OKX,BTC-USDT-SWAP
2022-12-08,1670457600,0.00192902,0.00755159,0.00755159,-0.00340463,OKX,BTC-USDT-SWAP
2022-12-09,1670544000,0.00755159,0.00475512,0.00755159,-0.00573166,OKX,BTC-USDT-SWAP
2022-12-10,1670630400,0.00475512,-0.00022199,0.00475512,-0.00040147,OKX,BTC-USDT-SWAP
2022-12-11,1670716800,-0.00022199,-0.00264436,0.01300826,-0.00402643,OKX,BTC-USDT-SWAP
2022-12-12,1670803200,-0.00264436,0.00470781,0.01000374,-0.00491379,OKX,BTC-USDT-SWAP
2022-12-13,1670889600,0.00470781,7.024e-05,0.00470781,-0.00441217,OKX,BTC-USDT-SWAP
2022-12-14,1670976000,7.024e-05,-0.00778041,0.02488988,-0.00778041,OKX,BTC-USDT-SWAP
2022-12-15,1671062400,-0.00778041,0.00349752,0.01138679,-0.00778041,OKX,BTC-USDT-SWAP
2022-09-16,1663286400,0.14742419,-0.01528236,0.14742419,-0.11754463,OKX,ETH-USDT-SWAP
2022-09-17,1663372800,-0.01528236,0.00211488,0.0116674,-0.01528236,OKX,ETH-USDT-SWAP
2022-09-18,1663459200,0.00211488,-0.00696631,0.01847367,-0.02347866,OKX,ETH-USDT-SWAP
2022-09-19,1663545600,-0.00696631,-0.01333023,-0.00510325,-0.01333023,OKX,ETH-USDT-SWAP
2022-09-20,1663632000,-0.01333023,-0.00075869,-0.00075869,-0.01684926,OKX,ETH-USDT-SWAP
2022-09-21,1663718400,-0.00075869,-0.00503674,-0.00070807,-0.00503674,OKX,ETH-USDT-SWAP
2022-09-22,1663804800,-0.00503674,-0.00683491,-0.00503674,-0.04127246,OKX,ETH-USDT-SWAP
2022-09-23,1663891200,-0.00683491,0.00453145,0.00453145,-0.00772012,OKX,ETH-USDT-SWAP
2022-09-24,1663977600,0.00453145,-0.00688213,0.00568205,-0.00688213,OKX,ETH-USDT-SWAP
2022-09-25,1664064000,-0.00688213,0.00874329,0.00874329,-0.00688213,OKX,ETH-USDT-SWAP
2022-09-26,1664150400,0.00874329,-0.00524386,0.00874329,-0.00524386,OKX,ETH-USDT-SWAP
2022-09-27,1664236800,-0.00524386,-0.00244029,-0.00134389,-0.00878349,OKX,ETH-USDT-SWAP
2022-09-28,1664323200,-0.00244029,-0.00154523,0.00815993,-0.00680638,OKX,ETH-USDT-SWAP
2022-09-29,1664409600,-0.00154523,0.00378145,0.00378145,-0.00217381,OKX,ETH-USDT-SWAP
2022-09-30,1664496000,0.00378145,0.00480922,0.00480922,-0.00532517,OKX,ETH-USDT-SWAP
2022-10-01,1664582400,0.00480922,0.00243337,0.00949428,0.00243337,OKX,ETH-USDT-SWAP
2022-10-02,1664668800,0.00243337,0.00874407,0.01423295,0.00243337,OKX,ETH-USDT-SWAP
2022-10-03,1664755200,0.00874407,-0.00543842,0.00874407,-0.00543842,OKX,ETH-USDT-SWAP
2022-10-04,1664841600,-0.00543842,-0.01464756,-0.00183455,-0.01464756,OKX,ETH-USDT-SWAP
2022-10-05,1664928000,-0.01464756,-0.00350375,-0.00141319,-0.01464756,OKX,ETH-USDT-SWAP
2022-10-06,1665014400,-0.00350375,-0.00335697,-0.00335697,-0.009454,OKX,ETH-USDT-SWAP
2022-10-07,1665100800,-0.00335697,0.00092586,0.00169246,-0.00335697,OKX,ETH-USDT-SWAP
2022-10-08,1665187200,0.00092586,0.009444,0.009444,0.00092586,OKX,ETH-USDT-SWAP
2022-10-09,1665273600,0.009444,-0.00488026,0.009444,-0.00488026,OKX,ETH-USDT-SWAP
2022-10-10,1665360000,-0.00488026,-0.00571548,0.01125544,-0.00571548,OKX,ETH-USDT-SWAP
2022-10-11,1665446400,-0.00571548,0.00822655,0.01449187,-0.00571548,OKX,ETH-USDT-SWAP
2022-10-12,1665532800,0.00822655,-0.00352169,0.00822655,-0.00352169,OKX,ETH-USDT-SWAP
2022-10-13,1665619200,-0.00352169,-0.02545916,0.0122314,-0.02545916,OKX,ETH-USDT-SWAP
2022-10-14,1665705600,-0.02545916,0.00316551,0.00622184,-0.02545916,OKX,ETH-USDT-SWAP
2022-10-15,1665792000,0.00316551,0.00041582,0.00316551,-0.01021268,OKX,ETH-USDT-SWAP
2022-10-16,1665878400,0.00041582,-0.00153219,0.00041582,-0.00153219,OKX,ETH-USDT-SWAP
2022-10-17,1665964800,-0.00153219,-0.0129434,-5.982e-05,-0.0129434,OKX,ETH-USDT-SWAP
2022-10-18,1666051200,-0.0129434,0.00028953,0.00028953,-0.0129434,OKX,ETH-USDT-SWAP
2022-10-19,1666137600,0.00028953,-0.00164696,0.00790516,-0.00164696,OKX,ETH-USDT-SWAP
2022-10-20,1666224000,-0.00164696,-0.0087187,0.01290329,-0.0087187,OKX,ETH-USDT-SWAP
2022-10-21,1666310400,-0.0087187,0.00650209,0.01656829,-0.0087187,OKX,ETH-USDT-SWAP
2022-10-22,1666396800,0.00650209,-0.00881492,0.00650209,-0.00881492,OKX,ETH-USDT-SWAP
2022-10-23,1666483200,-0.00881492,0.01099639,0.01099639,-0.0092829,OKX,ETH-USDT-SWAP
2022-10-24,1666569600,0.01099639,-0.01211874,0.01317007,-0.01579734,OKX,ETH-USDT-SWAP
2022-10-25,1666656000,-0.01211874,-0.02304381,0.00272026,-0.02304381,OKX,ETH-USDT-SWAP
2022-10-26,1666742400,-0.02304381,0.00310822,0.0106995,-0.02304381,OKX,ETH-USDT-SWAP
2022-10-27,1666828800,0.00310822,-0.0014366,0.00577856,-0.0014366,OKX,ETH-USDT-SWAP
2022-10-28,1666915200,-0.0014366,-0.01042004,0.00847594,-0.01042004,OKX,ETH-USDT-SWAP
2022-10-29,1667001600,-0.01042004,0.00381275,0.00381275,-0.01042004,OKX,ETH-USDT-SWAP
2022-10-30,1667088000,0.00381275,0.00479099,0.00932002,-0.00651458,OKX,ETH-USDT-SWAP
2022-10-31,1667174400,0.00479099,-0.00096373,0.00479099,-0.00096373,OKX,ETH-USDT-SWAP
2022-11-01,1667260800,-0.00096373,0.00067649,0.0027571,-0.00096373,OKX,ETH-USDT-SWAP
2022-11-02,1667347200,0.00067649,-0.00026343,0.00714769,-0.00026343,OKX,ETH-USDT-SWAP
2022-11-03,1667433600,-0.00026343,0.00182007,0.00182007,-0.01087277,OKX,ETH-USDT-SWAP
2022-11-04,1667520000,0.00182007,0.00568711,0.00568711,-0.00393989,OKX,ETH-USDT-SWAP
2022-11-05,1667606400,0.00568711,0.00157923,0.00568711,3.618e-05,OKX,ETH-USDT-SWAP
2022-11-06,1667692800,0.00157923,0.00303258,0.0117092,0.00157923,OKX,ETH-USDT-SWAP
2022-11-07,1667779200,0.00303258,0.00188751,0.0047847,0.00188751,OKX,ETH-USDT-SWAP
2022-11-08,1667865600,0.00188751,0.00188751,0.00188751,0.00188751,OKX,ETH-USDT-SWAP
2022-11-09,1667952000,-0.03925675,-0.02152366,-0.00928488,-0.03925675,OKX,ETH-USDT-SWAP
2022-11-10,1668038400,-0.02152366,-0.00746195,-0.00746195,-0.06362718,OKX,ETH-USDT-SWAP
2022-11-11,1668124800,-0.00746195,-0.04915532,0.04043255,-0.11029469,OKX,ETH-USDT-SWAP
2022-11-12,1668211200,-0.04915532,0.00245854,0.00405358,-0.04915532,OKX,ETH-USDT-SWAP
2022-11-13,1668297600,0.00245854,0.02215193,0.02215193,-0.01726636,OKX,ETH-USDT-SWAP
2022-11-14,1668384000,0.02215193,-0.01131203,0.03888111,-0.01131203,OKX,ETH-USDT-SWAP
2022-11-15,1668470400,-0.01131203,-0.04876123,0.04324379,-0.04876123,OKX,ETH-USDT-SWAP
2022-11-16,1668556800,-0.04876123,0.03106198,0.03106198,-0.04876123,OKX,ETH-USDT-SWAP
2022-11-17,1668643200,0.03106198,0.01017557,0.03106198,-0.0088966,OKX,ETH-USDT-SWAP
2022-11-18,1668729600,0.01017557,-0.0092298,0.01017557,-0.01983862,OKX,ETH-USDT-SWAP
2022-11-19,1668816000,-0.0092298,-0.01108476,0.01769225,-0.01108476,OKX,ETH-USDT-SWAP
2022-11-20,1668902400,-0.01108476,0.01830339,0.01830339,-0.01108476,OKX,ETH-USDT-SWAP
2022-11-21,1668988800,0.01830339,0.02226658,0.02226658,-0.00704674,OKX,ETH-USDT-SWAP
2022-11-22,1669075200,0.02226658,0.01303264,0.02226658,0.00557988,OKX,ETH-USDT-SWAP
2022-11-23,1669161600,0.01303264,-0.01961392,0.01303264,-0.01961392,OKX,ETH-USDT-SWAP
2022-11-24,1669248000,-0.01961392,0.03127047,0.03127047,-0.05154245,OKX,ETH-USDT-SWAP
2022-11-25,1669334400,-0.03103273,-0.01235911,0.02379322,-0.03103273,OKX,ETH-USDT-SWAP
2022-11-26,1669420800,-0.01235911,-0.00298217,-0.00208982,-0.02604463,OKX,ETH-USDT-SWAP
2022-11-27,1669507200,-0.00298217,0.0182231,0.0182231,-0.03505836,OKX,ETH-USDT-SWAP
2022-11-28,1669593600,0.0182231,-0.00712963,0.0182231,-0.00712963,OKX,ETH-USDT-SWAP
2022-11-29,1669680000,-0.00712963,0.01499426,0.01499426,-0.00712963,OKX,ETH-USDT-SWAP
2022-11-30,1669766400,0.01499426,-0.00018475,0.02944821,-0.00018475,OKX,ETH-USDT-SWAP
